source,target
442165,45980
463577,45980
427433,45981
427433,45981
461786,45982
462150,45982
428078,45982
449887,45982
462187,45982
461743,45982
450029,45982
456162,45982
428433,45983
428806,45983
432075,45985
429974,45985
429974,45985
432075,45985
450187,45986
437248,45986
424668,45986
421949,45986
415929,45986
450308,45986
418731,45986
456906,45986
451102,45986
456834,45986
435891,45986
450300,45986
431960,45986
450357,45986
447899,45986
450614,45986
430662,45986
415541,45986
436858,45986
442711,45986
450840,45986
462214,45986
449311,45986
451042,45986
462176,45986
444250,45986
430775,45986
438518,45986
426023,45986
462214,45986
451260,45986
442537,45986
425430,45986
451260,45986
450704,45986
429077,45986
450406,45986
448066,45986
420729,45986
450432,45986
448190,45986
442973,45986
450216,45986
422475,45986
450704,45986
451260,45986
450636,45986
451260,45986
416289,45986
420179,45986
421709,45986
443053,45986
415541,45986
450917,45986
461457,45986
444250,45986
448066,45986
442800,45986
440184,45986
450949,45986
442373,45986
419162,45986
416163,45986
431960,45986
428608,45986
448066,45986
560756,45986
416082,45986
447959,45986
435781,45986
452024,45986
418774,45986
443506,45986
450247,45986
448190,45986
418911,45986
450976,45986
442724,45986
444250,45986
416070,45986
451167,45986
462214,45986
450636,45986
435567,45986
424868,45986
442455,45986
451109,45986
442866,45986
450478,45986
442928,45986
462408,45986
440136,45987
465528,45987
459021,45987
417012,45987
440136,45987
465528,45987
439675,45987
424775,45987
465528,45987
424668,45987
440136,45987
462408,45988
416257,45988
427996,45988
441056,45988
427969,45988
450408,45988
429658,45988
416798,45988
438177,45988
439544,45988
427516,45988
440542,45988
465441,45988
427707,45988
430101,45988
421709,45988
437248,45988
439544,45988
416604,45988
436858,45988
465815,45988
444182,45988
427279,45988
465815,45988
462859,45988
416604,45988
438177,45988
416760,45988
440366,45988
420001,45988
465821,45988
421277,45988
431319,45989
422147,45989
416082,45989
443781,45989
421947,45989
444182,45989
451174,45989
420001,45989
424192,45989
421821,45989
443781,45989
421381,45989
431533,45989
415929,45989
421456,45989
421887,45989
416257,45989
424240,45989
421456,45990
431319,45990
425841,45990
464597,45990
448877,45990
421556,45990
421902,45990
421215,45990
421259,45990
421563,45990
421630,45990
443781,45990
421528,45990
431533,45990
416705,45990
422023,45990
421568,45990
421259,45990
421204,45990
421887,45990
416082,45990
464564,45990
421563,45990
421902,45990
421191,45990
425718,45990
421381,45990
464597,45990
421684,45990
421528,45990
421691,45990
422117,45990
421821,45990
421259,45990
421287,45990
422178,45990
421821,45990
464564,45990
447310,45991
453507,45991
425691,45991
451174,45991
451174,45991
453507,45991
421191,45991
445298,45992
426940,45992
421780,45992
452309,45992
451260,45992
421878,45992
452309,45992
449149,45992
421217,45992
443506,45992
450055,45992
448372,45992
449395,45992
426295,45992
420179,45992
465481,45992
417564,45992
421527,45992
450055,45992
445874,45992
465829,45992
448423,45992
449133,45992
420164,45992
464396,45993
421445,45993
421490,45993
464396,45993
421709,45993
422179,45993
421878,45993
463386,45993
422128,45993
464787,45993
464537,45993
421277,45993
439422,45993
421233,45993
464541,45993
421716,45993
440184,45993
421217,45993
421583,45993
464712,45993
464662,45993
418942,45993
421949,45993
421625,45993
421490,45993
464413,45993
465071,45993
421804,45993
421316,45993
464757,45993
439422,45993
464041,45993
421947,45993
439422,45993
464282,45993
461744,45993
451794,45993
463815,45993
439422,45993
465147,45993
464865,45993
463641,45993
421709,45993
464685,45993
439422,45993
464846,45993
464463,45993
463437,45993
463198,45993
463297,45993
465044,45993
464328,45993
421677,45993
463234,45993
421849,45993
463820,45993
421316,45993
464460,45993
464891,45993
463684,45993
421949,45993
421213,45993
464282,45993
421709,45993
464640,45993
464775,45993
463884,45993
420001,45993
463745,45993
464064,45993
464211,45993
421739,45993
464662,45993
421316,45993
421346,45993
464856,45993
465102,45993
464427,45993
464139,45993
464871,45993
465139,45993
419162,45993
464211,45993
421445,45993
464851,45993
448238,45993
464234,45993
464411,45993
421344,45993
464677,45993
464537,45993
464846,45993
457167,45993
463417,45993
464848,45993
421677,45993
465136,45993
463475,45993
464771,45993
464622,45993
421938,45993
429679,45993
464047,45993
463219,45993
464893,45993
465076,45993
418511,45993
464329,45993
463707,45993
464787,45993
421739,45993
420729,45994
421079,45994
420609,45994
420842,45994
420921,45994
420701,45994
420795,45994
420792,45994
420872,45994
421028,45994
420609,45994
421028,45994
416890,45994
420921,45994
420842,45994
420962,45994
420921,45994
420636,45994
426156,45994
420921,45994
426140,45994
421028,45994
420379,45994
420906,45994
420609,45994
416070,45995
465528,45995
416594,45995
442973,45995
442612,45995
442455,45995
418371,45995
442617,45995
446622,45995
450657,45995
442973,45995
416573,45995
418235,45995
416026,45995
416289,45995
461736,45995
415487,45995
442373,45995
442253,45995
416026,45995
429077,45995
443133,45995
461962,45995
428271,45995
444250,45995
442744,45995
435567,45995
426154,45995
415541,45995
442455,45995
415506,45995
416017,45995
418911,45995
459021,45995
416976,45995
438097,45995
418214,45995
418819,45995
443133,45995
442455,45995
462076,45995
461585,45995
416397,45995
416762,45995
442645,45995
439635,45995
419155,45995
442299,45995
419158,45995
418290,45995
442711,45995
418774,45995
415541,45995
462076,45995
444250,45995
443053,45995
442744,45995
442866,45995
416762,45995
442537,45995
461521,45995
416144,45995
418284,45995
418832,45995
443026,45995
415634,45995
418741,45995
458953,45995
415541,45995
442800,45995
429091,45995
442857,45995
418731,45995
444577,45995
416279,45995
450252,45995
444250,45995
428267,45995
417012,45995
417044,45995
442455,45995
418911,45995
416070,45995
418748,45995
442774,45995
442298,45995
446622,45995
442774,45995
442633,45995
418430,45995
416163,45995
441278,45995
415541,45995
418630,45995
416762,45995
442612,45995
415541,45995
418276,45995
419044,45995
442826,45995
429077,45995
418976,45995
440162,45995
442373,45995
461457,45995
445407,45995
440777,45995
430775,45995
465964,45995
443026,45995
442612,45995
415375,45995
461457,45995
415870,45995
416120,45995
435567,45995
438097,45995
461457,45995
419540,45995
442335,45995
442537,45995
418417,45995
415511,45995
419179,45995
418569,45995
441451,45995
418611,45995
442617,45995
449147,45995
442827,45995
418290,45995
430860,45995
442928,45995
450252,45995
450252,45995
419172,45995
416070,45995
419153,45995
442928,45995
447731,45995
419101,45995
418276,45995
428267,45995
442724,45995
441405,45995
440777,45995
418611,45995
442826,45995
463094,45996
421709,45996
444824,45996
425497,45996
452424,45996
452897,45996
461365,45996
439167,45996
433520,45996
462408,45996
439337,45996
433917,45996
427996,45996
435967,45996
461358,45996
434707,45996
439675,45996
451025,45996
417612,45996
422349,45996
450733,45996
421927,45996
461339,45996
439115,45996
463656,45996
430639,45996
424867,45996
440658,45996
455311,45996
452643,45996
450733,45996
422199,45996
416113,45996
431960,45996
444816,45996
447616,45996
420228,45996
435781,45996
460853,45996
452871,45996
439115,45996
462036,45996
438178,45996
444824,45996
461959,45996
434893,45996
447899,45996
422616,45996
447853,45996
443053,45996
450869,45996
447959,45996
449311,45996
450505,45996
450385,45996
420891,45996
458238,45996
444646,45996
461230,45996
464510,45996
464142,45996
416113,45996
451000,45996
434577,45996
461851,45996
440454,45996
437136,45996
417612,45996
448066,45996
438418,45996
438404,45996
449311,45996
450406,45996
438395,45996
463921,45996
463921,45996
461614,45996
430556,45996
461285,45996
434332,45996
423329,45996
456906,45996
429524,45996
433730,45996
422385,45996
451000,45996
438774,45996
431960,45996
460358,45996
462214,45996
435599,45996
452919,45996
438511,45996
461952,45996
420228,45996
463316,45996
424668,45996
438643,45996
441149,45996
431960,45996
451081,45996
455793,45996
424867,45996
461358,45996
449995,45996
444816,45996
450505,45996
451000,45996
464126,45996
441149,45996
449311,45996
452991,45996
451079,45996
463656,45996
425497,45996
442373,45996
438808,45996
464126,45996
463351,45996
462161,45996
449561,45996
446463,45996
450441,45996
424260,45996
448600,45996
420804,45996
424868,45996
422349,45996
431103,45996
450374,45996
461796,45996
449663,45996
451071,45996
461476,45996
450981,45996
433208,45996
451069,45996
463552,45996
438380,45996
424131,45996
426008,45996
450568,45996
442711,45996
463552,45996
438560,45996
464142,45996
450505,45996
434918,45996
463653,45996
450910,45996
435891,45996
425799,45996
422475,45996
463619,45996
448395,45996
433520,45996
463094,45996
438188,45996
420817,45996
438671,45996
450892,45996
452325,45996
440658,45996
449995,45996
462501,45996
421233,45996
420411,45996
431103,45996
450764,45996
435967,45996
434918,45996
439115,45996
438518,45996
425197,45996
451065,45996
463670,45996
430556,45996
452920,45996
422522,45996
436566,45996
440136,45996
463351,45996
450569,45996
423541,45996
447959,45996
440658,45996
464142,45996
455939,45996
461520,45996
442928,45996
447899,45996
440454,45996
434651,45996
420891,45996
424668,45996
461378,45996
450806,45996
438881,45996
452991,45996
442794,45996
415187,45996
451020,45996
435018,45996
450656,45996
430819,45996
451018,45996
451050,45996
439167,45996
415187,45996
450505,45996
448395,45996
438560,45996
433942,45996
428608,45996
446455,45996
430662,45996
450247,45997
459400,45997
463619,45997
450432,45997
451167,45997
450840,45997
463619,45997
459400,45997
450216,45997
451042,45997
450976,45997
450300,45997
450636,45997
451102,45997
450187,45997
450308,45997
418876,45998
428494,45998
428546,45998
428547,45998
428546,45998
428562,45998
429156,45998
427213,45998
418876,45998
428800,45998
428546,45998
428860,45998
427213,45998
428800,45998
428262,45998
428800,45998
429877,45999
435574,45999
435691,45999
439544,45999
439544,45999
416604,45999
439544,45999
439544,45999
427386,46000
452718,46000
427900,46000
427798,46000
427900,46000
427188,46000
427567,46000
427901,46000
458600,46001
423317,46002
429094,46002
423780,46002
428670,46002
448396,46003
448396,46003
448318,46004
422324,46004
429843,46004
429843,46004
429843,46004
444910,46005
444908,46005
444321,46005
444910,46005
444323,46005
444321,46005
444908,46005
444323,46005
451045,46006
418878,46006
419847,46006
450476,46006
420171,46006
430374,46007
432682,46008
424663,46008
424663,46008
430404,46009
430781,46010
430404,46011
430404,46011
430781,46011
430781,46012
447099,46012
447099,46012
421940,46013
430781,46013
435532,46014
430781,46014
430781,46017
455321,46017
415567,46018
415560,46018
415298,46018
415883,46018
415318,46018
415837,46018
415492,46018
431619,46019
434231,46019
431490,46019
434742,46019
431745,46019
431561,46019
434231,46019
420865,46019
432138,46019
434742,46019
431490,46019
422476,46019
416559,46020
434374,46021
434374,46021
431799,46022
431799,46022
421159,46024
421159,46024
420742,46024
430876,46025
430926,46025
430951,46025
430521,46025
430876,46025
461998,46025
461998,46025
461998,46025
416801,46026
416467,46026
416801,46026
416648,46026
416648,46026
416467,46026
431601,46027
431601,46027
431601,46027
430650,46028
432774,46029
432652,46029
432774,46029
432652,46029
432652,46029
432399,46030
432399,46030
433061,46030
432399,46030
431341,46031
432682,46031
441992,46033
441691,46033
435853,46034
434871,46034
435853,46034
435175,46034
435886,46034
435393,46034
435175,46034
435393,46034
435853,46034
435886,46034
434871,46034
452496,46035
452496,46035
433753,46036
433519,46036
433519,46036
433453,46037
431407,46039
431688,46039
431407,46039
431350,46040
432061,46040
432061,46040
432064,46040
432061,46040
431350,46040
432064,46040
432064,46040
431331,46041
431331,46041
432898,46042
432725,46042
433061,46042
432725,46042
432725,46042
447213,46043
447213,46043
447213,46044
447213,46044
447213,46044
426569,46045
426282,46045
427749,46046
428066,46046
427749,46046
428066,46046
427749,46047
428066,46047
428066,46048
427749,46048
439627,46050
432960,46050
432960,46050
433387,46051
433387,46051
433507,46051
433387,46051
432607,46053
432607,46053
432607,46053
432240,46053
443936,46053
432176,46054
432925,46054
432839,46055
432839,46055
433255,46056
432632,46056
433308,46057
440828,46058
433847,46058
433403,46058
433811,46058
433811,46058
433237,46058
441729,46058
433432,46058
433418,46058
435064,46058
433389,46058
440219,46058
433906,46058
434167,46058
434049,46058
438659,46058
433418,46058
433711,46058
433985,46058
440828,46058
416629,46058
433448,46058
433847,46058
433625,46058
434049,46058
433448,46058
433906,46058
423544,46058
433985,46058
441710,46058
433591,46058
433486,46058
433389,46058
433627,46058
441729,46058
441710,46058
433237,46058
433591,46058
433625,46058
433432,46058
442010,46058
451423,46058
433486,46058
433362,46058
433432,46058
609558,46058
433362,46058
431714,46059
432008,46059
431714,46059
431714,46059
432008,46059
433692,46060
433214,46060
433590,46060
433380,46060
433380,46060
433214,46060
433214,46060
433967,46061
434006,46061
433967,46062
433943,46062
432606,46064
432606,46064
432904,46064
432849,46064
432863,46064
432863,46064
432849,46064
432849,46064
461571,46065
461571,46065
432379,46066
432194,46066
432194,46066
432379,46066
433533,46067
433533,46067
433798,46067
433798,46067
433533,46067
433798,46067
433798,46067
432758,46068
432758,46068
449847,46069
448459,46069
448686,46069
416984,46070
416895,46071
444470,46072
444733,46072
444733,46072
444470,46072
420140,46073
420140,46074
429863,46075
429539,46075
420507,46075
429572,46075
542926,46075
429458,46075
429305,46075
429449,46075
430159,46075
429572,46075
430159,46075
429572,46075
429305,46075
420507,46075
429858,46075
433063,46076
417424,46076
434094,46076
434094,46076
433829,46076
417424,46076
432937,46076
417420,46076
432640,46076
433327,46076
417424,46076
433121,46076
417420,46076
420452,46077
437370,46077
437370,46077
437370,46077
425965,46077
427782,46077
467882,46077
440918,46077
440026,46077
427338,46077
430115,46077
437370,46077
457305,46078
452181,46078
426753,46078
427894,46078
426847,46078
426966,46078
429411,46078
457472,46078
423518,46078
420184,46078
435412,46078
465262,46078
458881,46078
459744,46078
434421,46078
467207,46078
427304,46078
419432,46078
434899,46078
426539,46078
457497,46078
458015,46078
463791,46078
458128,46078
456460,46078
463247,46078
452836,46078
435365,46078
457689,46078
466507,46078
434864,46078
427020,46078
429246,46078
434924,46079
434592,46079
434592,46079
