source,target
12785,16017
12730,16018
12559,16019
12246,16019
12360,16019
12632,16020
12811,16021
12927,16022
12431,16022
12906,16022
12069,16022
12730,16023
12811,16024
12395,16025
12201,16026
12811,16027
12782,16028
12075,16028
12908,16028
12217,16028
12730,16029
12580,16030
12786,16030
12097,16030
12926,16030
12730,16031
12811,16032
47808,16033
47550,16033
47964,16033
12931,16033
12686,16033
12844,16033
12119,16033
12908,16034
12075,16034
12782,16034
12217,16034
12075,16035
12908,16035
12217,16035
12782,16035
12207,16036
12336,16036
12428,16037
4415,16037
12513,16037
12436,16037
12190,16037
12584,16038
12490,16038
12033,16038
12899,16038
12366,16038
12259,16038
12096,16038
12865,16038
12836,16038
12501,16038
12473,16038
12098,16038
12881,16039
12022,16039
12962,16039
12359,16039
12740,16040
47619,16041
47521,16041
12336,16041
12207,16041
12246,16042
12559,16042
12360,16042
12201,16043
12730,16044
12782,16045
12908,16045
12075,16045
12217,16045
13996,16046
14133,16046
12336,16046
12207,16046
14435,16046
12811,16047
47019,16048
47768,16048
47888,16048
47589,16048
12207,16048
12336,16048
12786,16049
12926,16049
12097,16049
12580,16049
12730,16050
12952,16051
12296,16051
12389,16051
12162,16051
12121,16051
12730,16052
12926,16053
12786,16053
12097,16053
12580,16053
103461,16054
12009,16054
12201,16055
12062,16056
12894,16056
12745,16056
12082,16056
12360,16057
12559,16057
12246,16057
32102,16058
12021,16058
12319,16058
12059,16058
12646,16058
12360,16059
12246,16059
12559,16059
12811,16060
12071,16061
12618,16061
12439,16061
12275,16061
12919,16061
12597,16061
12758,16061
12877,16061
12441,16061
12251,16061
12740,16062
12730,16063
12392,16064
12862,16064
12763,16064
12645,16064
12508,16065
12435,16065
12769,16065
12839,16065
12730,16066
12811,16067
12075,16068
12782,16068
12908,16068
12217,16068
12395,16069
12919,16070
12618,16070
12758,16070
12071,16070
12597,16070
12275,16070
12251,16070
12439,16070
12877,16070
12441,16070
12730,16071
12730,16072
12811,16073
12584,16074
12490,16074
12501,16074
12246,16075
12559,16075
12360,16075
12811,16076
12336,16077
12207,16077
12730,16078
12816,16079
12511,16079
11995,16079
24889,16080
12353,16080
12908,16081
12075,16081
12217,16081
12782,16081
12569,16082
12811,16083
12730,16084
12811,16085
19528,16086
19070,16086
19339,16086
19322,16086
19272,16086
19208,16086
12207,16086
12336,16086
12730,16087
12559,16088
12360,16088
12246,16088
12632,16089
12730,16090
12023,16091
12833,16091
12028,16091
12134,16091
12730,16092
12782,16093
12908,16093
12075,16093
12217,16093
12935,16094
12811,16095
12730,16096
12334,16097
12333,16097
12008,16097
12423,16097
12669,16097
32102,16098
12373,16098
12404,16098
12100,16098
12449,16098
12406,16098
12558,16098
12526,16098
12477,16098
12842,16098
12811,16099
12246,16100
12360,16100
12559,16100
12217,16101
12908,16101
12075,16101
12782,16101
12811,16102
12730,16103
47768,16104
47589,16104
47888,16104
47019,16104
12207,16104
12336,16104
12393,16105
12650,16105
12680,16105
12737,16105
12408,16105
12674,16105
12693,16105
12424,16105
12754,16106
12225,16106
12067,16106
12041,16106
12247,16106
12563,16106
12081,16106
12339,16106
12883,16107
12766,16107
12179,16107
12811,16108
19346,16109
12327,16109
12689,16109
12306,16109
12043,16109
12562,16109
12215,16109
142799,16110
48997,16110
12207,16110
12336,16110
12730,16111
12730,16112
12730,16113
12730,16114
12730,16115
12784,16116
12551,16117
12730,16118
12730,16119
12289,16120
12712,16120
12396,16120
12360,16121
12559,16121
12246,16121
12050,16122
12768,16122
12446,16122
31872,16123
31787,16123
31479,16123
31330,16123
12786,16123
12580,16123
12926,16123
12097,16123
12501,16124
12236,16124
12649,16124
12922,16124
12584,16124
12490,16124
12091,16124
12730,16125
12395,16126
12730,16127
12730,16128
12217,16129
12908,16129
12782,16129
12075,16129
12417,16130
12217,16131
12908,16131
12075,16131
12782,16131
12908,16132
12217,16132
12782,16132
12075,16132
12129,16133
12175,16133
12219,16133
12753,16133
12636,16133
12061,16133
12038,16133
12163,16133
12978,16133
12132,16133
12490,16134
12501,16134
12584,16134
12091,16134
12922,16134
12649,16134
12236,16134
12395,16135
12730,16136
12506,16137
12700,16137
12583,16137
12705,16137
12730,16138
12418,16139
12019,16139
12463,16139
25613,16140
25457,16140
25435,16140
25255,16140
25408,16140
25841,16140
25139,16140
12207,16140
12255,16140
12811,16141
12559,16142
12246,16142
12360,16142
12201,16143
33432,16144
12428,16144
12513,16144
4415,16144
12436,16144
12190,16144
12187,16145
13423,16146
49417,16147
49679,16147
49237,16147
49781,16147
13392,16147
13619,16147
13873,16147
13823,16147
13896,16147
13639,16147
13171,16148
13678,16148
13092,16148
13594,16149
13536,16149
13545,16149
13488,16150
13860,16150
13982,16150
13464,16150
13558,16150
13942,16151
13935,16151
13770,16151
13966,16151
13778,16151
13001,16151
13028,16152
13247,16152
13146,16152
13180,16152
13198,16152
13468,16153
13075,16153
13733,16153
13558,16154
13488,16154
13860,16154
13982,16154
13464,16154
13487,16155
13877,16156
13004,16156
13163,16156
13876,16157
13454,16158
13855,16159
13812,16159
13166,16159
13111,16159
13423,16160
13415,16161
13727,16161
13293,16161
13051,16161
13125,16161
13682,16161
13008,16162
13353,16162
13126,16162
13419,16162
13297,16162
13715,16162
13916,16162
13548,16162
13281,16163
13387,16164
13175,16164
13818,16164
13446,16164
14463,16165
14376,16165
13855,16165
14734,16165
13812,16165
14066,16165
14243,16165
14501,16165
13111,16165
13166,16165
13350,16166
13538,16166
13696,16166
13757,16167
13714,16167
13019,16167
13659,16168
13602,16168
13459,16168
14067,16169
13464,16169
13982,16169
13860,16169
13488,16169
13558,16169
13920,16170
13691,16170
13593,16170
13446,16171
13818,16171
13387,16171
13175,16171
13860,16172
13488,16172
13464,16172
13558,16172
13982,16172
13860,16173
13464,16173
13982,16173
13558,16173
13488,16173
13488,16174
13982,16174
13860,16174
13558,16174
13464,16174
13818,16175
13387,16175
13175,16175
13446,16175
13423,16176
12993,16177
13748,16178
49237,16179
49781,16179
49417,16179
49679,16179
13896,16179
13392,16179
13639,16179
13823,16179
13619,16179
13873,16179
14463,16180
14243,16180
14376,16180
13111,16180
13812,16180
13855,16180
14066,16180
14734,16180
13166,16180
14501,16180
13331,16181
13869,16181
13323,16181
13717,16181
13106,16181
13658,16181
13632,16181
13636,16181
13389,16181
13104,16181
13712,16181
13702,16181
13326,16181
13833,16182
13691,16183
13593,16183
13920,16183
13757,16184
13714,16184
13019,16184
13056,16185
13714,16186
13019,16186
13757,16186
36693,16187
36025,16187
36776,16187
13383,16187
13367,16187
13967,16187
13414,16187
30226,16188
30845,16188
30995,16188
13394,16188
13782,16188
13913,16188
13229,16188
13610,16188
13757,16189
13714,16189
13019,16189
13708,16190
13464,16190
13860,16190
13488,16190
13982,16190
13792,16190
13558,16190
13704,16190
13137,16190
13593,16191
13920,16191
13691,16191
13828,16192
13495,16192
13948,16192
13919,16192
13419,16193
13126,16193
13008,16193
13916,16193
13860,16194
13464,16194
13488,16194
13982,16194
13558,16194
13558,16195
13982,16195
13488,16195
13860,16195
13464,16195
49237,16196
49679,16196
49417,16196
49781,16196
13823,16196
13639,16196
13392,16196
13619,16196
13873,16196
13896,16196
13019,16197
13757,16197
13714,16197
13423,16198
13829,16199
13369,16199
13121,16199
13382,16199
13900,16199
13807,16199
13511,16199
13876,16200
13982,16201
13464,16201
13558,16201
13860,16201
13488,16201
13488,16202
13558,16202
13464,16202
13860,16202
13982,16202
13944,16203
13804,16203
13562,16203
13346,16203
13017,16203
44057,16204
13111,16204
13812,16204
13166,16204
13855,16204
13030,16205
13358,16205
13319,16205
13008,16206
13419,16206
13916,16206
13126,16206
13475,16206
13464,16207
13982,16207
13860,16207
13558,16207
13488,16207
13479,16208
13868,16208
13817,16208
13724,16208
13713,16208
13860,16209
13488,16209
13464,16209
13982,16209
13558,16209
13387,16210
13446,16210
13818,16210
13175,16210
49679,16211
49417,16211
49781,16211
49237,16211
13873,16211
13392,16211
13896,16211
13619,16211
13823,16211
13639,16211
49237,16212
49679,16212
49417,16212
49781,16212
13639,16212
13823,16212
13619,16212
13392,16212
13896,16212
13873,16212
13493,16213
13714,16214
13019,16214
13757,16214
13017,16215
13944,16215
13562,16215
13804,16215
13346,16215
13028,16216
13180,16216
13247,16216
13198,16216
13146,16216
39946,16217
39006,16217
39485,16217
39057,16217
39320,16217
39545,16217
39580,16217
39517,16217
39462,16217
39463,16217
39570,16217
39166,16217
39209,16217
39695,16217
39925,16217
39617,16217
39158,16217
39543,16217
39855,16217
39898,16217
39795,16217
39062,16217
39319,16217
39818,16217
39663,16217
39666,16217
39564,16217
39481,16217
39454,16217
39531,16217
39296,16217
39988,16217
39032,16217
39607,16217
39422,16217
39685,16217
39491,16217
39149,16217
39272,16217
39027,16217
38500,16217
39630,16217
36944,16217
29860,16217
24745,16217
13629,16217
13448,16218
13161,16218
13831,16218
13410,16218
13806,16218
36025,16219
36693,16219
36776,16219
13367,16219
13383,16219
13967,16219
13414,16219
13982,16220
13464,16220
13488,16220
13558,16220
13860,16220
13464,16221
13982,16221
13488,16221
13860,16221
13558,16221
13982,16222
13464,16222
13860,16222
13488,16222
13558,16222
13684,16223
13464,16224
13860,16224
13558,16224
13488,16224
13982,16224
19346,16225
13028,16225
13198,16225
13247,16225
13146,16225
13180,16225
13298,16226
13870,16226
13186,16226
13916,16227
13419,16227
13008,16227
13126,16227
13491,16228
13956,16228
13523,16228
13423,16229
13637,16230
13371,16230
13655,16230
19346,16231
13915,16231
13084,16231
13472,16231
13107,16231
13017,16232
13804,16232
13944,16232
13562,16232
13346,16232
13480,16233
13920,16234
13593,16234
13691,16234
13423,16235
13336,16236
13862,16236
13660,16236
13960,16237
13438,16237
13057,16237
13411,16238
13800,16238
13665,16238
13308,16238
13464,16239
13558,16239
13860,16239
13982,16239
13488,16239
13156,16240
14939,16241
14746,16241
14866,16241
13572,16241
13982,16242
13488,16242
13860,16242
13558,16242
13464,16242
13488,16243
13558,16243
13860,16243
13464,16243
13982,16243
13562,16244
13017,16244
13346,16244
13944,16244
13804,16244
13920,16245
13691,16245
13593,16245
13561,16246
13774,16247
13111,16248
13812,16248
13855,16248
13166,16248
13860,16249
13558,16249
13982,16249
13488,16249
13464,16249
13052,16250
13805,16250
13256,16250
49237,16251
49679,16251
49781,16251
49417,16251
13823,16251
13392,16251
13873,16251
13896,16251
13619,16251
13639,16251
13982,16252
13464,16252
14900,16252
13558,16252
13488,16252
13860,16252
13860,16253
13982,16253
13464,16253
13558,16253
13488,16253
13488,16254
13860,16254
13464,16254
13982,16254
13558,16254
13805,16255
13256,16255
13052,16255
13298,16256
13870,16256
13186,16256
39422,16257
39570,16257
39481,16257
39988,16257
39685,16257
39818,16257
39617,16257
39543,16257
39320,16257
39149,16257
39062,16257
39462,16257
39027,16257
39006,16257
39855,16257
39166,16257
39695,16257
39607,16257
39882,16257
39564,16257
39630,16257
39296,16257
39272,16257
39158,16257
39898,16257
39454,16257
39531,16257
39517,16257
39580,16257
39463,16257
39057,16257
39663,16257
39209,16257
39666,16257
39925,16257
39485,16257
39319,16257
39795,16257
39946,16257
39032,16257
39491,16257
39545,16257
36944,16257
25454,16257
13828,16257
13948,16257
13495,16257
13919,16257
13691,16258
13920,16258
13593,16258
13966,16259
13935,16259
13770,16259
13001,16259
13778,16259
13942,16259
13798,16260
13550,16260
13672,16260
13470,16260
13902,16260
13488,16261
13464,16261
13558,16261
13982,16261
13860,16261
13413,16262
114347,16263
20561,16263
20565,16263
13488,16263
13860,16263
13464,16263
13982,16263
13558,16263
44057,16264
13812,16264
13855,16264
13166,16264
13111,16264
13107,16265
13472,16265
13915,16265
13084,16265
13966,16266
13935,16266
13001,16266
13778,16266
13942,16266
13770,16266
13017,16267
13346,16267
13944,16267
13804,16267
13562,16267
13593,16268
13691,16268
13920,16268
13309,16269
13476,16269
13033,16269
13691,16270
13593,16270
13920,16270
13920,16271
13691,16271
13593,16271
19616,16272
19925,16272
19765,16272
19915,16272
13818,16272
13446,16272
13175,16272
13387,16272
13920,16273
13691,16273
13593,16273
13812,16274
13166,16274
13855,16274
13111,16274
13593,16275
13691,16275
13920,16275
13855,16276
13111,16276
13166,16276
13812,16276
13004,16277
13163,16277
13877,16277
118748,16278
39485,16278
39564,16278
39818,16278
39296,16278
39462,16278
39685,16278
39580,16278
39027,16278
39898,16278
39617,16278
39158,16278
39057,16278
39463,16278
39946,16278
39882,16278
39663,16278
39545,16278
39607,16278
39795,16278
39209,16278
39491,16278
39855,16278
39166,16278
39319,16278
39320,16278
39630,16278
39988,16278
39454,16278
39422,16278
39481,16278
39006,16278
39543,16278
39666,16278
39062,16278
39925,16278
39531,16278
39149,16278
39032,16278
39695,16278
38849,16278
39570,16278
39272,16278
36944,16278
13336,16278
13862,16278
13660,16278
13577,16279
13741,16280
13374,16280
13445,16280
13595,16280
13815,16280
13283,16280
13730,16280
13614,16280
13068,16280
13894,16280
13036,16280
13145,16280
13547,16280
13463,16280
13978,16280
13460,16280
14501,16281
14734,16281
14243,16281
13166,16281
14463,16281
13812,16281
14376,16281
14066,16281
13111,16281
13855,16281
13387,16282
13818,16282
13175,16282
13446,16282
13395,16283
13684,16284
13056,16285
13488,16286
13558,16286
13982,16286
13860,16286
13464,16286
13876,16287
13920,16288
13593,16288
13691,16288
13873,16289
13619,16289
13823,16289
13392,16289
13639,16289
13896,16289
13562,16290
13944,16290
13804,16290
13346,16290
13017,16290
13179,16291
13805,16292
13256,16292
13052,16292
13691,16293
13593,16293
13920,16293
39925,16294
39272,16294
39057,16294
39158,16294
39663,16294
39630,16294
39564,16294
39695,16294
39531,16294
39027,16294
39296,16294
39685,16294
39617,16294
39485,16294
39666,16294
39422,16294
39032,16294
39166,16294
39481,16294
39988,16294
39607,16294
39149,16294
39463,16294
39517,16294
39545,16294
39570,16294
39491,16294
39543,16294
39898,16294
39209,16294
39946,16294
39580,16294
39062,16294
39462,16294
39882,16294
39795,16294
39006,16294
39319,16294
38430,16294
38315,16294
38004,16294
38709,16294
38987,16294
38137,16294
38074,16294
38539,16294
38724,16294
38183,16294
38368,16294
38364,16294
38229,16294
38265,16294
39855,16294
39818,16294
38302,16294
38943,16294
38831,16294
38154,16294
38497,16294
38937,16294
38563,16294
39454,16294
38582,16294
38010,16294
12989,16294
32479,16294
32831,16294
32602,16294
32049,16294
32174,16294
32017,16294
32522,16294
32766,16294
36944,16294
38926,16294
38935,16294
38651,16294
38440,16294
38220,16294
38963,16294
38321,16294
38150,16294
38200,16294
38790,16294
38119,16294
38120,16294
38125,16294
38620,16294
38076,16294
38865,16294
38928,16294
38178,16294
38025,16294
38747,16294
38421,16294
38857,16294
38909,16294
38294,16294
38788,16294
38910,16294
38749,16294
38347,16294
39320,16294
38882,16294
38328,16294
38152,16294
38629,16294
38849,16294
38191,16294
38213,16294
38613,16294
38457,16294
38721,16294
38708,16294
13927,16295
13165,16296
13860,16297
13488,16297
13464,16297
13558,16297
13982,16297
13423,16298
13593,16299
13691,16299
13920,16299
46562,16300
46760,16300
46221,16300
46711,16300
46324,16300
46348,16300
46254,16300
46389,16300
46278,16300
46625,16300
46339,16300
46580,16300
46192,16300
46383,16300
46433,16300
13870,16300
13186,16300
13298,16300
19925,16301
19765,16301
19616,16301
19915,16301
13446,16301
13818,16301
13387,16301
13175,16301
13704,16302
13708,16302
13792,16302
13137,16302
39517,16303
39531,16303
39166,16303
39462,16303
39158,16303
39818,16303
39685,16303
39855,16303
39795,16303
39454,16303
39988,16303
39422,16303
39149,16303
39463,16303
39491,16303
39925,16303
39032,16303
39272,16303
39027,16303
39319,16303
36944,16303
13553,16303
13253,16303
13123,16303
13881,16303
13748,16303
13855,16304
13812,16304
13166,16304
13111,16304
13639,16305
13896,16305
13823,16305
13392,16305
13619,16305
13873,16305
13770,16306
13001,16306
13935,16306
13942,16306
13778,16306
13966,16306
13561,16307
20893,16308
13658,16308
13869,16308
13636,16308
13632,16308
13717,16308
13106,16308
13702,16308
13712,16308
13326,16308
13389,16308
13323,16308
13104,16308
13331,16308
13593,16309
13691,16309
13920,16309
44057,16310
21196,16310
21670,16310
19346,16310
21344,16310
21788,16310
14463,16310
14501,16310
14376,16310
14734,16310
13812,16310
13855,16310
13166,16310
14066,16310
13111,16310
14243,16310
13488,16311
13982,16311
13860,16311
13464,16311
13558,16311
49781,16312
49237,16312
49679,16312
49417,16312
13896,16312
13392,16312
13619,16312
13823,16312
13873,16312
13639,16312
13778,16313
13942,16313
13935,16313
13966,16313
13770,16313
13001,16313
13387,16314
13818,16314
13175,16314
13446,16314
13023,16315
13084,16316
13915,16316
13107,16316
13472,16316
13166,16317
13855,16317
13111,16317
13812,16317
13807,16318
13382,16318
13121,16318
13900,16318
13829,16318
13511,16318
13369,16318
13748,16319
13920,16320
13691,16320
13593,16320
49237,16321
49781,16321
49417,16321
49679,16321
13873,16321
13392,16321
13823,16321
13896,16321
13619,16321
